Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
7,4294967295,1504,123,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485643036466.940	,12.661,2.800000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781014,0.0,0.016,0.0,0.575,0.0,0.011,0.0,0.009,0.22,0.000
7,42,1505,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643036479.621	,144.303,0.000000,23,0,NO,"""4,5120;17408,5120""",DT_BF16;DT_BF16,ND;ND,"""4,17408""",DT_BF16,ND,N/A,133.902,5543544,15.836,0.118,44.86,0.335,39.383,0.294,131.103,0.979,0.446,0.003,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.926
7,42,1506,123,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1789485643036623.944	,5.660,0.197000,8,0,NO,"""4,17408""",DT_BF16,ND,"""4,8704""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859,69966,0.618,0.127,1.536,0.316,0.787,0.162,0.171,0.035,0.185,0.000
7,42,1507,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643036629.624	,73.141,0.000000,23,0,NO,"""4,8704;5120,8704""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,69.749,2887623,8.965,0.129,26.254,0.376,21.467,0.308,67.058,0.961,0.346,0.005,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.389
7,42,N/A,N/A,hcom_allReduce__374_104_5,hcom_allReduce_,N/A,COMMUNICATION,1789485643036704.025	,7.460,1.359000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,42,417,122,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485643036704.025	,7.460,0.000000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.311,22721,0.016,0.002,2.717,0.43,0.693,0.11,0.831,0.132,0.23,0.000
7,4294967295,1510,123,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485643036712.985	,5.720,1.540000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220476,0.0,0.056,0.0,0.889,0.0,0.024,0.0,0.018,0.083,0.000
7,42,1511,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643036718.725	,81.122,0.030000,22,0,NO,"""4,5120;8192,5120""",DT_BF16;DT_BF16,ND;ND,"""4,8192""",DT_BF16,ND,N/A,65.836,2607102,7.786,0.118,25.134,0.382,20.989,0.319,62.607,0.951,0.436,0.007,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.394
7,42,1512,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643036799.887	,9.800,0.128000,3,0,NO,"""4,5120;48,5120""",DT_BF16;DT_BF16,ND;ND,"""4,48""",DT_BF16,ND,N/A,9.038,48805,1.371,0.152,8.407,0.93,1.761,0.195,4.445,0.492,0.536,0.059,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.528
7,42,1513,123,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643036809.707	,2.120,0.000000,1,0,NO,"""4,48;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,24""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564,2815,0.008,0.005,0.439,0.281,0.233,0.149,0.567,0.363,0.165,0.000
7,42,1514,123,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643036811.847	,1.820,0.000000,1,0,NO,"""4,48;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,24""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267,2281,0.008,0.006,0.448,0.353,0.245,0.193,0.387,0.305,0.192,0.000
7,42,1515,123,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643036813.687	,2.160,0.180000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,1024""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365,9827,0.008,0.006,0.382,0.28,0.122,0.089,0.151,0.111,0.243,0.000
7,42,1516,123,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643036815.867	,1.900,0.000000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,1024""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161,8358,0.008,0.007,0.396,0.341,0.122,0.105,0.138,0.119,0.251,0.000
7,42,1517,123,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643036817.807	,1.740,0.100000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,3072""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069,7697,0.008,0.007,0.361,0.338,0.133,0.124,0.153,0.143,0.227,0.000
7,42,1518,123,aclnnCat_ConcatD_ConcatD,ConcatD,static,AI_VECTOR_CORE,1789485643036819.567	,3.120,0.010000,4,0,NO,"""4,1024;4,1024;4,3072""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""4,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.301,16570,0.052,0.023,0.744,0.323,0.373,0.162,0.155,0.067,0.19,0.000
7,42,1519,123,aclnnInplaceOne_OnesLikeAiCore_OnesLike,OnesLike,static,AI_VECTOR_CORE,1789485643036822.707	,1.821,0.130000,1,0,NO,"""1""",BOOL,ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.293,2327,0.028,0.021,0.296,0.229,0.001,0.001,0.111,0.086,0.241,0.000
7,42,1520,123,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485643036824.568	,1.300,0.000000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749,1348,0.008,0.01,0.287,0.383,0.08,0.107,0.128,0.171,0.18,0.000
7,42,1521,123,aclnnInplaceCopy_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485643036825.888	,1.500,0.200000,1,0,NO,"""2""",INT32,ND,"""2""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944,1699,0.026,0.028,0.291,0.308,0.231,0.245,0.136,0.144,0.214,0.000
7,42,1522,123,aclnnInplaceCopy_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485643036827.408	,1.240,0.000000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774,1393,0.026,0.034,0.262,0.339,0.216,0.279,0.109,0.141,0.182,0.000
7,4294967295,1523,123,causal_conv1d_4_mix_aiv,causal_conv1d_4_mix_aiv,N/A,MIX_AIV,1789485643036829.608	,8.840,0.760000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138967,0.0,0.178,0.0,0.369,0.0,0.209,0.0,0.141,0.128,0.000
7,4294967295,1524,123,fused_gdn_gating_kernel_without_sigmoid_kernel_5,fused_gdn_gating_kernel_without_sigmoid_kernel_5,N/A,AI_VECTOR_CORE,1789485643036839.268	,8.480,0.910000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398348,0.0,0.034,0.0,0.083,0.0,0.031,0.0,0.007,0.207,0.000
7,42,1525,123,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485643036847.768	,1.220,0.020000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,1238,0.008,0.011,0.337,0.489,0.099,0.144,0.101,0.146,0.169,0.000
7,42,1526,123,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485643036849.028	,1.200,0.030000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721,1298,0.008,0.011,0.333,0.462,0.097,0.134,0.111,0.154,0.167,0.000
7,4294967295,1527,123,recurrent_gated_delta_rule_20,recurrent_gated_delta_rule_20,N/A,AI_VECTOR_CORE,1789485643036850.248	,26.881,0.050000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386141,0.0,0.381,0.0,0.244,0.0,0.06,0.0,0.091,0.066,0.000
7,42,1528,123,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643036877.169	,1.960,0.119000,4,0,NO,"""4,64,128;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""4,24,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.249,8994,0.008,0.006,0.377,0.302,0.127,0.101,0.147,0.118,0.23,0.000
7,4294967295,1529,123,_layer_norm_fwd_1pass_kernel_npu_0,_layer_norm_fwd_1pass_kernel_npu_0,N/A,AI_VECTOR_CORE,1789485643036879.149	,4.700,0.040000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14689,0.0,0.44,0.0,0.184,0.0,0.129,0.0,0.08,0.192,0.000
7,42,1530,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643036883.869	,29.180,0.000000,23,0,NO,"""4,3072;5120,3072""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,26.199,1084644,3.164,0.121,10.746,0.41,7.206,0.275,23.278,0.888,0.336,0.013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.044
7,42,421,122,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485643036914.309	,5.900,1.320000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.879,17564,0.016,0.003,2.67,0.547,0.677,0.139,0.765,0.157,0.226,0.000
7,42,N/A,N/A,hcom_allReduce__374_105_5,hcom_allReduce_,N/A,COMMUNICATION,1789485643036914.309	,5.900,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4294967295,1533,123,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485643036921.569	,5.801,1.350000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239371,0.0,0.052,0.0,0.875,0.0,0.037,0.0,0.016,0.081,0.000
7,42,1534,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643036927.390	,149.983,0.199000,23,0,NO,"""4,5120;17408,5120""",DT_BF16;DT_BF16,ND;ND,"""4,17408""",DT_BF16,ND,N/A,141.757,5868754,15.836,0.112,44.897,0.317,39.328,0.277,138.925,0.98,0.443,0.003,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.577
7,42,1535,123,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1789485643037077.413	,5.340,0.017000,8,0,NO,"""4,17408""",DT_BF16,ND,"""4,8704""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.412,63539,0.618,0.14,1.555,0.352,0.796,0.18,0.153,0.035,0.174,0.000
7,42,1536,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643037082.773	,68.161,0.000000,23,0,NO,"""4,8704;5120,8704""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,64.316,2662677,8.964,0.139,26.255,0.408,21.538,0.335,61.6,0.958,0.37,0.006,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.427
7,42,N/A,N/A,hcom_allReduce__374_106_5,hcom_allReduce_,N/A,COMMUNICATION,1789485643037152.594	,19.320,1.589000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,42,425,122,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485643037152.594	,19.320,0.000000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.283,44217,0.016,0.001,3.96,0.322,5.763,0.469,0.744,0.061,0.131,0.000
7,4294967295,1539,123,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485643037173.454	,6.481,1.680000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222380,0.0,0.055,0.0,0.884,0.0,0.031,0.0,0.015,0.078,0.000
7,42,1540,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643037179.955	,80.241,0.019000,22,0,NO,"""4,5120;8192,5120""",DT_BF16;DT_BF16,ND;ND,"""4,8192""",DT_BF16,ND,N/A,66.106,2617785,7.786,0.118,24.969,0.378,20.965,0.317,63.033,0.954,0.432,0.007,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.519
7,42,1541,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643037260.236	,9.700,0.009000,3,0,NO,"""4,5120;48,5120""",DT_BF16;DT_BF16,ND;ND,"""4,48""",DT_BF16,ND,N/A,8.996,48579,1.372,0.153,8.399,0.934,1.759,0.196,4.684,0.521,0.513,0.057,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.593
7,42,1542,123,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643037269.956	,2.080,0.050000,1,0,NO,"""4,48;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,24""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.518,2732,0.008,0.005,0.416,0.274,0.232,0.153,0.555,0.366,0.165,0.000
7,42,1543,123,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643037272.056	,1.800,0.000000,1,0,NO,"""4,48;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,24""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216,2189,0.008,0.006,0.371,0.305,0.24,0.197,0.387,0.318,0.155,0.000
7,42,1544,123,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643037273.876	,2.021,0.200000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,1024""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304,9388,0.008,0.006,0.347,0.266,0.123,0.094,0.144,0.11,0.146,0.000
7,42,1545,123,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643037275.917	,1.460,0.000000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,1024""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,6162,0.008,0.009,0.555,0.648,0.123,0.144,0.146,0.171,0.022,0.000
7,42,1546,123,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643037277.417	,2.120,0.040000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,3072""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235,8895,0.008,0.006,0.522,0.422,0.131,0.106,0.144,0.117,0.249,0.000
7,42,1547,123,aclnnCat_ConcatD_ConcatD,ConcatD,static,AI_VECTOR_CORE,1789485643037279.577	,3.220,0.000000,4,0,NO,"""4,1024;4,1024;4,3072""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""4,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.459,17707,0.054,0.022,0.809,0.329,0.378,0.154,0.164,0.067,0.198,0.000
7,42,1548,123,aclnnInplaceOne_OnesLikeAiCore_OnesLike,OnesLike,static,AI_VECTOR_CORE,1789485643037282.817	,1.900,0.030000,1,0,NO,"""1""",BOOL,ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428,2570,0.028,0.019,0.307,0.215,0.001,0.001,0.122,0.086,0.253,0.000
7,42,1549,123,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485643037284.737	,1.360,0.100000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873,1571,0.008,0.009,0.333,0.382,0.102,0.117,0.106,0.121,0.212,0.000
7,42,1550,123,aclnnInplaceCopy_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485643037286.137	,1.460,0.140000,1,0,NO,"""2""",INT32,ND,"""2""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978,1761,0.026,0.027,0.249,0.255,0.199,0.203,0.106,0.108,0.2,0.000
7,42,1551,123,aclnnInplaceCopy_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485643037287.637	,1.260,0.040000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758,1365,0.026,0.034,0.253,0.333,0.203,0.268,0.116,0.153,0.167,0.000
7,4294967295,1552,123,causal_conv1d_4_mix_aiv,causal_conv1d_4_mix_aiv,N/A,MIX_AIV,1789485643037291.417	,7.600,2.490000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111959,0.0,0.221,0.0,0.447,0.0,0.224,0.0,0.158,0.09,0.000
7,4294967295,1553,123,fused_gdn_gating_kernel_without_sigmoid_kernel_5,fused_gdn_gating_kernel_without_sigmoid_kernel_5,N/A,AI_VECTOR_CORE,1789485643037299.897	,6.540,0.900000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320761,0.0,0.042,0.0,0.397,0.0,0.292,0.0,0.008,0.115,0.000
7,42,1554,123,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485643037306.457	,1.280,0.000000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771,1387,0.008,0.01,0.363,0.471,0.12,0.156,0.117,0.152,0.167,0.000
7,42,1555,123,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485643037307.757	,1.220,0.000000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706,1271,0.008,0.011,0.335,0.474,0.097,0.138,0.099,0.141,0.164,0.000
7,4294967295,1556,123,recurrent_gated_delta_rule_20,recurrent_gated_delta_rule_20,N/A,AI_VECTOR_CORE,1789485643037308.997	,24.601,0.030000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159525,0.0,0.456,0.0,0.473,0.0,0.065,0.0,0.109,0.046,0.000
7,42,1557,123,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643037333.618	,2.520,0.000000,4,0,NO,"""4,64,128;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""4,24,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,9577,0.008,0.006,0.387,0.291,0.125,0.094,0.144,0.108,0.226,0.000
7,4294967295,1558,123,_layer_norm_fwd_1pass_kernel_npu_0,_layer_norm_fwd_1pass_kernel_npu_0,N/A,AI_VECTOR_CORE,1789485643037336.158	,4.520,0.230000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13867,0.0,0.466,0.0,0.191,0.0,0.136,0.0,0.087,0.194,0.000
7,42,1559,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643037340.698	,27.040,0.000000,23,0,NO,"""4,3072;5120,3072""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,24.986,1034405,3.164,0.127,10.733,0.43,7.193,0.288,22.046,0.882,0.371,0.015,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.552
7,42,N/A,N/A,hcom_allReduce__374_107_5,hcom_allReduce_,N/A,COMMUNICATION,1789485643037369.138	,8.121,1.460000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,42,429,122,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485643037369.138	,8.121,0.000000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.859,21093,0.016,0.003,2.719,0.464,1.684,0.287,0.768,0.131,0.193,0.000
7,4294967295,1562,123,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485643037378.679	,5.680,1.379000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239140,0.0,0.052,0.0,0.831,0.0,0.048,0.0,0.013,0.094,0.000
7,42,1563,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643037384.379	,150.783,0.070000,23,0,NO,"""4,5120;17408,5120""",DT_BF16;DT_BF16,ND;ND,"""4,17408""",DT_BF16,ND,N/A,142.15,5885022,15.833,0.111,45.099,0.317,39.358,0.277,139.115,0.979,0.449,0.003,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.347
7,42,1564,123,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1789485643037535.182	,5.840,0.000000,8,0,NO,"""4,17408""",DT_BF16,ND,"""4,8704""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.337,62446,0.62,0.143,1.627,0.375,0.98,0.226,0.149,0.034,0.17,0.000
7,42,1565,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643037541.062	,76.661,0.000000,23,0,NO,"""4,8704;5120,8704""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,66.631,2758530,8.964,0.135,26.603,0.399,21.625,0.325,63.577,0.954,0.361,0.005,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.295
